,shop_no,ord_dt,abuse_yn
26471,78D97D7760101E03DA2FBAA861831CD2,2020-09-14,0.0061211787123732694
26472,78D97D7760101E03DA2FBAA861831CD2,2020-09-15,0.005069967174496463
26473,78DE14979175DB0ADFC5521710AD599D,2020-09-11,0.009013274439810887
26474,78DE14979175DB0ADFC5521710AD599D,2020-09-12,0.006566850487059984
26475,78DE14979175DB0ADFC5521710AD599D,2020-09-13,0.007189453018570114
26476,78DE14979175DB0ADFC5521710AD599D,2020-09-14,0.007338711155384403
26477,78DE14979175DB0ADFC5521710AD599D,2020-09-15,0.0046409424746239715
26478,78DEDE9F46858277C29558C9342E4EFA,2020-09-11,0.003832810131094578
26479,78DEDE9F46858277C29558C9342E4EFA,2020-09-12,0.0038456869624839776
26480,78DEDE9F46858277C29558C9342E4EFA,2020-09-14,0.004607010283800554
26481,78DEDE9F46858277C29558C9342E4EFA,2020-09-15,0.004981380954949344
26482,78E15274EFDB371041C6B0803858F110,2020-09-11,0.0064882409116524
26483,78E15274EFDB371041C6B0803858F110,2020-09-12,0.006555800773638
26484,78E15274EFDB371041C6B0803858F110,2020-09-13,0.006070729955161873
26485,78E15274EFDB371041C6B0803858F110,2020-09-14,0.005689273159832579
26486,78E15274EFDB371041C6B0803858F110,2020-09-15,0.006344406124995359
26487,78E9F99E60F8B6D9EBC1E6918269F9B3,2020-09-11,0.00768392527738122
26488,78E9F99E60F8B6D9EBC1E6918269F9B3,2020-09-12,0.005388842762619091
26489,78E9F99E60F8B6D9EBC1E6918269F9B3,2020-09-13,0.006127849143047958
26490,78E9F99E60F8B6D9EBC1E6918269F9B3,2020-09-14,0.007044192306515222
26491,78E9F99E60F8B6D9EBC1E6918269F9B3,2020-09-15,0.005488662374114019
26492,78ED3C965167C86F76267F4921DF8134,2020-09-11,0.004697945655020064
26493,78ED3C965167C86F76267F4921DF8134,2020-09-12,0.007632156934971134
26494,78ED3C965167C86F76267F4921DF8134,2020-09-13,0.003586028364358171
26495,78ED3C965167C86F76267F4921DF8134,2020-09-14,0.003973478880003851
26496,78EE8D2C48B0994646B5B3E66F6B49C9,2020-09-11,0.00839356242825979
26497,78EE8D2C48B0994646B5B3E66F6B49C9,2020-09-12,0.0045448109345817885
26498,78EE8D2C48B0994646B5B3E66F6B49C9,2020-09-13,0.006459282541962501
26499,78EE8D2C48B0994646B5B3E66F6B49C9,2020-09-14,0.009756360416971232
26500,78EE8D2C48B0994646B5B3E66F6B49C9,2020-09-15,0.004725357258176702
26501,78EF3CEB4A0C2B28E14E22E98CD18FBE,2020-09-11,0.006174822509204934
26502,78EF3CEB4A0C2B28E14E22E98CD18FBE,2020-09-12,0.007372246987283672
26503,78EF3CEB4A0C2B28E14E22E98CD18FBE,2020-09-13,0.005519525200097996
26504,78EF3CEB4A0C2B28E14E22E98CD18FBE,2020-09-14,0.004284253278408524
26505,78EF3CEB4A0C2B28E14E22E98CD18FBE,2020-09-15,0.005102077080997882
26506,78F221773325E0093CEC128E2CE47D0E,2020-09-12,0.0065480331054537785
26507,78F221773325E0093CEC128E2CE47D0E,2020-09-13,0.004072670117594642
26508,78F221773325E0093CEC128E2CE47D0E,2020-09-15,0.005583798183200416
26509,78F419C5A037A406A9E09CAD08C98CDD,2020-09-11,0.007352274364422937
26510,78F419C5A037A406A9E09CAD08C98CDD,2020-09-12,0.006740798884661455
26511,78F419C5A037A406A9E09CAD08C98CDD,2020-09-13,0.008499051905828203
26512,78F419C5A037A406A9E09CAD08C98CDD,2020-09-15,0.0050795957961660134
26513,78F5FE6EDEAFC50D1D3F47A08B7F0349,2020-09-11,0.004642402235539737
26514,78F5FE6EDEAFC50D1D3F47A08B7F0349,2020-09-12,0.00572700459595332
26515,78F5FE6EDEAFC50D1D3F47A08B7F0349,2020-09-13,0.006001004620029708
26516,78F5FE6EDEAFC50D1D3F47A08B7F0349,2020-09-14,0.004951093332769924
26517,78F5FE6EDEAFC50D1D3F47A08B7F0349,2020-09-15,0.00794344369978995
26518,78F6517B6E6A4488542DACD78DF356E7,2020-09-11,0.004796769535559204
26519,78F6517B6E6A4488542DACD78DF356E7,2020-09-12,0.0044643645739159575
26520,78F6517B6E6A4488542DACD78DF356E7,2020-09-14,0.004653766135913791
26521,78FD96ECFCFF4462FFEA125ED0D2493E,2020-09-11,0.007025998465167737
26522,78FD96ECFCFF4462FFEA125ED0D2493E,2020-09-12,0.006374780752792276
26523,78FD96ECFCFF4462FFEA125ED0D2493E,2020-09-14,0.00647195636024441
26524,78FD96ECFCFF4462FFEA125ED0D2493E,2020-09-15,0.006096609292721499
26525,7902D262806DF6448359671D5DFDAFAE,2020-09-11,0.0071847788834524156
26526,7902D262806DF6448359671D5DFDAFAE,2020-09-12,0.004493467952968349
26527,7902D262806DF6448359671D5DFDAFAE,2020-09-13,0.004243790832627495
26528,7902D262806DF6448359671D5DFDAFAE,2020-09-14,0.00476692177511268
26529,7902D262806DF6448359671D5DFDAFAE,2020-09-15,0.004890938615562312
26530,790D62B0B58D5B034E2BFD3E50E0FCBA,2020-09-11,0.010882793144818697
26531,790D62B0B58D5B034E2BFD3E50E0FCBA,2020-09-12,0.0047858841660813785
26532,790D62B0B58D5B034E2BFD3E50E0FCBA,2020-09-13,0.004973854969035945
26533,790D62B0B58D5B034E2BFD3E50E0FCBA,2020-09-14,0.004682700337376607
26534,790D62B0B58D5B034E2BFD3E50E0FCBA,2020-09-15,0.004825118865926632
26535,79170007F0FD2C7F42AE1CE7E415D468,2020-09-11,0.003553778282139675
26536,79170007F0FD2C7F42AE1CE7E415D468,2020-09-12,0.004136561242709162
26537,79170007F0FD2C7F42AE1CE7E415D468,2020-09-13,0.003432540787804496
26538,79170007F0FD2C7F42AE1CE7E415D468,2020-09-14,0.003256451085283542
26539,79170007F0FD2C7F42AE1CE7E415D468,2020-09-15,0.004465350637580911
26540,791BE0BE6F05AA381F813A87E3CED4C4,2020-09-11,0.0036692347365567903
26541,791BE0BE6F05AA381F813A87E3CED4C4,2020-09-12,0.003790032369159073
26542,791BE0BE6F05AA381F813A87E3CED4C4,2020-09-13,0.005035392108832659
26543,791BE0BE6F05AA381F813A87E3CED4C4,2020-09-14,0.0037635246576953095
26544,791BE0BE6F05AA381F813A87E3CED4C4,2020-09-15,0.003745640169654477
26545,791D5E98B9D9A7B6FEA51BBF0499EB44,2020-09-11,0.003396742809850332
26546,791D5E98B9D9A7B6FEA51BBF0499EB44,2020-09-12,0.0040590199029386115
26547,791D5E98B9D9A7B6FEA51BBF0499EB44,2020-09-14,0.0029318862965057625
26548,791D5E98B9D9A7B6FEA51BBF0499EB44,2020-09-15,0.004607861005393848
26549,79262F0254BF401941CBBF0AD02B3128,2020-09-12,0.004362920857561105
26550,79262F0254BF401941CBBF0AD02B3128,2020-09-13,0.004277539344925087
26551,79262F0254BF401941CBBF0AD02B3128,2020-09-15,0.0037487482036572487
26552,79288306F4BFE45AE40ACCAE01293FE8,2020-09-11,0.005007250625218138
26553,79288306F4BFE45AE40ACCAE01293FE8,2020-09-13,0.0049071168267711416
26554,79288306F4BFE45AE40ACCAE01293FE8,2020-09-15,0.004424134143114916
26555,792BF3E8F44B0583C2049A83FD89FFEC,2020-09-11,0.004498108252568134
26556,792BF3E8F44B0583C2049A83FD89FFEC,2020-09-12,0.006784654549524826
26557,792BF3E8F44B0583C2049A83FD89FFEC,2020-09-13,0.007027888420525566
26558,792BF3E8F44B0583C2049A83FD89FFEC,2020-09-14,0.005271907212704545
26559,792BF3E8F44B0583C2049A83FD89FFEC,2020-09-15,0.007748178925901973
26560,792E7E51CFB05943C4482A2B34E82955,2020-09-11,0.005653417178133419
26561,792E7E51CFB05943C4482A2B34E82955,2020-09-12,0.005685638258479416
26562,792E7E51CFB05943C4482A2B34E82955,2020-09-13,0.003976968771994521
26563,792E7E51CFB05943C4482A2B34E82955,2020-09-14,0.00550400919831122
26564,792E7E51CFB05943C4482A2B34E82955,2020-09-15,0.00463669370030292
26565,792FF45E31704FF7DE8CCC478D575BA6,2020-09-12,0.005408612372372335
26566,792FF45E31704FF7DE8CCC478D575BA6,2020-09-14,0.004466307699373367
26567,792FF45E31704FF7DE8CCC478D575BA6,2020-09-15,0.0048134794477638415
26568,793137C5C7ED475E99266D728854986B,2020-09-11,0.005128309274672909
26569,793137C5C7ED475E99266D728854986B,2020-09-12,0.005058641943285741
26570,793137C5C7ED475E99266D728854986B,2020-09-13,0.006188028028482652
26571,793137C5C7ED475E99266D728854986B,2020-09-14,0.007409678737388593
26572,793137C5C7ED475E99266D728854986B,2020-09-15,0.007576342831347487
26573,793222DD7087A09A38DE7372C247D8D3,2020-09-11,0.005974666086155519
26574,793222DD7087A09A38DE7372C247D8D3,2020-09-12,0.00410670864861722
26575,793222DD7087A09A38DE7372C247D8D3,2020-09-13,0.006987309967254542
26576,793222DD7087A09A38DE7372C247D8D3,2020-09-14,0.008412621492136818
26577,793222DD7087A09A38DE7372C247D8D3,2020-09-15,0.005125979457582184
26578,79377E32518E77C2A3F3219DC63299B9,2020-09-11,0.0088918581005953
26579,79377E32518E77C2A3F3219DC63299B9,2020-09-12,0.009172673564708871
26580,79377E32518E77C2A3F3219DC63299B9,2020-09-13,0.01011803310161103
26581,79377E32518E77C2A3F3219DC63299B9,2020-09-15,0.00956106180756534
26582,793AD97B4F98BB8F117739DFDF039D4B,2020-09-11,0.00703652131123933
26583,793AD97B4F98BB8F117739DFDF039D4B,2020-09-12,0.008079941012704834
26584,793AD97B4F98BB8F117739DFDF039D4B,2020-09-13,0.007825280403939627
26585,793AD97B4F98BB8F117739DFDF039D4B,2020-09-14,0.009138403018706302
26586,793AD97B4F98BB8F117739DFDF039D4B,2020-09-15,0.005683970650810744
26587,79421B0C50EE28A9E922519D356DFF34,2020-09-11,0.004693938562969834
26588,79421B0C50EE28A9E922519D356DFF34,2020-09-12,0.00914213942661321
26589,79421B0C50EE28A9E922519D356DFF34,2020-09-14,0.00473583176779413
26590,79421B0C50EE28A9E922519D356DFF34,2020-09-15,0.005971466212889835
26591,79449A36BDD53379655FC54F691BF0B3,2020-09-11,0.005750075585525994
26592,79449A36BDD53379655FC54F691BF0B3,2020-09-12,0.0064417219081645705
26593,79449A36BDD53379655FC54F691BF0B3,2020-09-13,0.004462247437223556
26594,794548E41BBCB46C5AD0C488704C292F,2020-09-11,0.003086137589035235
26595,794548E41BBCB46C5AD0C488704C292F,2020-09-12,0.004066545888852011
26596,794548E41BBCB46C5AD0C488704C292F,2020-09-13,0.00366631521472526
26597,794548E41BBCB46C5AD0C488704C292F,2020-09-14,0.0022107885723448096
26598,7946FFFBB2D52A93577B4DFB29713DC0,2020-09-13,0.003941281967884936
26599,7946FFFBB2D52A93577B4DFB29713DC0,2020-09-14,0.005085927871661552
26600,7946FFFBB2D52A93577B4DFB29713DC0,2020-09-15,0.004351469951569556
26601,794CB47DBDC88A6174C2318073057E84,2020-09-11,0.0048316636218204935
26602,794CB47DBDC88A6174C2318073057E84,2020-09-12,0.005728768876530321
26603,794CB47DBDC88A6174C2318073057E84,2020-09-13,0.004638830171576987
26604,794CB47DBDC88A6174C2318073057E84,2020-09-15,0.005996528664374083
26605,7955B58B76DB981471A78E849CEC0047,2020-09-11,0.00633664812410197
26606,7955B58B76DB981471A78E849CEC0047,2020-09-12,0.0037925748666481213
26607,7955B58B76DB981471A78E849CEC0047,2020-09-13,0.004026576474903458
26608,7955B58B76DB981471A78E849CEC0047,2020-09-14,0.006097774201266861
26609,7955B58B76DB981471A78E849CEC0047,2020-09-15,0.003018698568185047
26610,795B754B029B18433F2182D39CC8D7E2,2020-09-11,0.006870717606164562
26611,795B754B029B18433F2182D39CC8D7E2,2020-09-12,0.0037198236694852642
26612,795B754B029B18433F2182D39CC8D7E2,2020-09-14,0.004155741147721601
26613,796BA54DCEC3CEEB008D7554B103670D,2020-09-11,0.004865093113520601
26614,796BA54DCEC3CEEB008D7554B103670D,2020-09-12,0.004180349236536703
26615,796BA54DCEC3CEEB008D7554B103670D,2020-09-13,0.004356907802663052
26616,796BA54DCEC3CEEB008D7554B103670D,2020-09-14,0.004068653358253579
26617,796BA54DCEC3CEEB008D7554B103670D,2020-09-15,0.0038604537492312055
26618,796FA094C1093A08CB4EDB1F68C0868E,2020-09-11,0.0034070433082327685
26619,796FA094C1093A08CB4EDB1F68C0868E,2020-09-12,0.0060672980669162
26620,796FA094C1093A08CB4EDB1F68C0868E,2020-09-13,0.006143244303699324
26621,796FA094C1093A08CB4EDB1F68C0868E,2020-09-15,0.008407628336421634
26622,79721C1F49966E34BF8B635FB04BEEF6,2020-09-11,0.010677034526731627
26623,79721C1F49966E34BF8B635FB04BEEF6,2020-09-12,0.008644119272066438
26624,79721C1F49966E34BF8B635FB04BEEF6,2020-09-14,0.010685082546350002
26625,79721C1F49966E34BF8B635FB04BEEF6,2020-09-15,0.009309243382305
26626,7974B72320C912C2219D1404D58C8E27,2020-09-14,0.004324222692357076
26627,7977EB92A213A77BF7B46724310B0ED1,2020-09-11,0.006197593812761789
26628,7977EB92A213A77BF7B46724310B0ED1,2020-09-12,0.005031443020527426
26629,7977EB92A213A77BF7B46724310B0ED1,2020-09-13,0.006917980991046525
26630,7977EB92A213A77BF7B46724310B0ED1,2020-09-14,0.0051340709800093065
26631,7977EB92A213A77BF7B46724310B0ED1,2020-09-15,0.004561564349595174
26632,797E81A7BC1D5FD0D0DAF234050002FA,2020-09-11,0.005706070077654713
26633,797E81A7BC1D5FD0D0DAF234050002FA,2020-09-12,0.006741683441772664
26634,797E81A7BC1D5FD0D0DAF234050002FA,2020-09-13,0.004730785441979365
26635,797E81A7BC1D5FD0D0DAF234050002FA,2020-09-14,0.006315563762795454
26636,797E81A7BC1D5FD0D0DAF234050002FA,2020-09-15,0.004290851204401966
26637,7983417F7D5D55AFEDEB1374432ADA1F,2020-09-11,0.008112398941676237
26638,7983417F7D5D55AFEDEB1374432ADA1F,2020-09-12,0.009102880558540876
26639,7983417F7D5D55AFEDEB1374432ADA1F,2020-09-13,0.007528673420250543
26640,7983417F7D5D55AFEDEB1374432ADA1F,2020-09-15,0.006432412307092504
26641,79849A2189E3173D0BF315465681D611,2020-09-11,0.003872595866517306
26642,79849A2189E3173D0BF315465681D611,2020-09-12,0.003910481979291372
26643,79849A2189E3173D0BF315465681D611,2020-09-13,0.0037074785390916734
26644,79849A2189E3173D0BF315465681D611,2020-09-15,0.004340879434462133
26645,798C574D61C475122F0DDD866134347D,2020-09-11,0.004372356133413999
26646,798C574D61C475122F0DDD866134347D,2020-09-12,0.005431562520809599
26647,798C574D61C475122F0DDD866134347D,2020-09-14,0.0035704205233084824
26648,798C574D61C475122F0DDD866134347D,2020-09-15,0.004482988609705505
26649,798F0883FB831F57BE6C0651A6E02BF2,2020-09-14,0.034348672213434295
26650,79A0C3CD489A2F6624882912C3DE1DF6,2020-09-11,0.005309474304881126
26651,79A0C3CD489A2F6624882912C3DE1DF6,2020-09-12,0.003676978236513929
26652,79A0C3CD489A2F6624882912C3DE1DF6,2020-09-13,0.00622665852265085
26653,79A0C3CD489A2F6624882912C3DE1DF6,2020-09-14,0.005322462310115104
26654,79A0C3CD489A2F6624882912C3DE1DF6,2020-09-15,0.003851559841664954
26655,79A49CE137BB4581DC62507FFB62943D,2020-09-11,0.006886306112632586
26656,79A49CE137BB4581DC62507FFB62943D,2020-09-12,0.007379526457280833
26657,79A49CE137BB4581DC62507FFB62943D,2020-09-13,0.008000920577436852
26658,79A49CE137BB4581DC62507FFB62943D,2020-09-14,0.006305297099930933
26659,79A49CE137BB4581DC62507FFB62943D,2020-09-15,0.008303980477756885
26660,79A4C44DBCA01DAE949836D5274A0A40,2020-09-11,0.008702606381605377
26661,79A4C44DBCA01DAE949836D5274A0A40,2020-09-12,0.006781768863211211
26662,79A4C44DBCA01DAE949836D5274A0A40,2020-09-13,0.005866054073648085
26663,79A4C44DBCA01DAE949836D5274A0A40,2020-09-15,0.006329416990558974
26664,79A7FEEE56EAF3C43098DD2CBF793B46,2020-09-11,0.005702004981859486
26665,79A7FEEE56EAF3C43098DD2CBF793B46,2020-09-12,0.009269186962738953
26666,79A7FEEE56EAF3C43098DD2CBF793B46,2020-09-13,0.006421473767515098
26667,79A7FEEE56EAF3C43098DD2CBF793B46,2020-09-14,0.005440736779810005
26668,79A7FEEE56EAF3C43098DD2CBF793B46,2020-09-15,0.004562081549654733
26669,79A900E4F2FEC3885200A21CCFD2E7B1,2020-09-11,0.00825635456946869
26670,79A900E4F2FEC3885200A21CCFD2E7B1,2020-09-12,0.004757858689956852
26671,79A900E4F2FEC3885200A21CCFD2E7B1,2020-09-13,0.007452050473109117
26672,79A900E4F2FEC3885200A21CCFD2E7B1,2020-09-14,0.004097896913023049
26673,79A9BFB30BFDC8B9DDE9619E54BA7D72,2020-09-11,0.016407993044635596
26674,79A9BFB30BFDC8B9DDE9619E54BA7D72,2020-09-12,0.006327536702491979
26675,79A9BFB30BFDC8B9DDE9619E54BA7D72,2020-09-13,0.005856067762217717
26676,79A9BFB30BFDC8B9DDE9619E54BA7D72,2020-09-14,0.005616686306613882
26677,79A9BFB30BFDC8B9DDE9619E54BA7D72,2020-09-15,0.007089488397712693
26678,79AE207A128B83098E4E621FAD3687CF,2020-09-11,0.0038579982573596536
26679,79AE207A128B83098E4E621FAD3687CF,2020-09-12,0.004459849949097001
26680,79AE207A128B83098E4E621FAD3687CF,2020-09-14,0.00909650498023659
26681,79B738E4BE7FBB5148E5D733B165A585,2020-09-11,0.0044635911906493264
26682,79B738E4BE7FBB5148E5D733B165A585,2020-09-12,0.0045637394900325725
26683,79B738E4BE7FBB5148E5D733B165A585,2020-09-13,0.00528072861558955
26684,79B738E4BE7FBB5148E5D733B165A585,2020-09-14,0.004582223350105044
26685,79B738E4BE7FBB5148E5D733B165A585,2020-09-15,0.006860856969515022
26686,79BAA1E3153C208B53E90C8EBB27DFB0,2020-09-11,0.009054355592205222
26687,79BAA1E3153C208B53E90C8EBB27DFB0,2020-09-12,0.007754796186477081
26688,79BAA1E3153C208B53E90C8EBB27DFB0,2020-09-13,0.008803296049275265
26689,79BAA1E3153C208B53E90C8EBB27DFB0,2020-09-14,0.006551919356368598
26690,79BAA1E3153C208B53E90C8EBB27DFB0,2020-09-15,0.006587258138008199
26691,79C5E7644DEE74DBCC68261A46B82615,2020-09-11,0.004431312106558332
26692,79C5E7644DEE74DBCC68261A46B82615,2020-09-13,0.00372084840231355
26693,79C5E7644DEE74DBCC68261A46B82615,2020-09-15,0.004431312106558332
26694,79D9FBC5175238EEE2BD1759E0132ED7,2020-09-11,0.004429446319427586
26695,79D9FBC5175238EEE2BD1759E0132ED7,2020-09-12,0.006346827781348996
26696,79D9FBC5175238EEE2BD1759E0132ED7,2020-09-13,0.0026286668858869875
26697,79D9FBC5175238EEE2BD1759E0132ED7,2020-09-15,0.00537651213316175
26698,79DA3571AE73E49C2F793546688C5703,2020-09-13,0.01100446083359594
26699,79DA3571AE73E49C2F793546688C5703,2020-09-15,0.004517679682859304
26700,79E5D4C6990EBC6735556AA6DA56D47D,2020-09-11,0.007989416501345721
26701,79E5D4C6990EBC6735556AA6DA56D47D,2020-09-12,0.00534426688458867
26702,79E5D4C6990EBC6735556AA6DA56D47D,2020-09-13,0.01317978494952032
26703,79E5D4C6990EBC6735556AA6DA56D47D,2020-09-14,0.009538034320801414
26704,79E5D4C6990EBC6735556AA6DA56D47D,2020-09-15,0.009001649522584346
26705,79E7A81605D5375DF32E6B14A220F88C,2020-09-11,0.006234919222667549
26706,79E7A81605D5375DF32E6B14A220F88C,2020-09-12,0.005101434206157496
26707,79E7A81605D5375DF32E6B14A220F88C,2020-09-13,0.008986288197450896
26708,79E7A81605D5375DF32E6B14A220F88C,2020-09-14,0.00444442095292772
26709,79E86D31DEDC329C63EA4E7F2B0CA4F3,2020-09-11,0.0045166791182581
26710,79E86D31DEDC329C63EA4E7F2B0CA4F3,2020-09-12,0.004101227294714976
26711,79E86D31DEDC329C63EA4E7F2B0CA4F3,2020-09-13,0.008084813327284605
26712,79E86D31DEDC329C63EA4E7F2B0CA4F3,2020-09-14,0.007039822691058759
26713,79E86D31DEDC329C63EA4E7F2B0CA4F3,2020-09-15,0.005671316167110501
26714,79E9F5E1E40D2823FC1C9843EC73F2D1,2020-09-11,0.01120307532375751
26715,79E9F5E1E40D2823FC1C9843EC73F2D1,2020-09-12,0.0062263540029896145
26716,79E9F5E1E40D2823FC1C9843EC73F2D1,2020-09-13,0.006592444639540041
26717,79E9F5E1E40D2823FC1C9843EC73F2D1,2020-09-14,0.003914667916222011
26718,79E9F5E1E40D2823FC1C9843EC73F2D1,2020-09-15,0.00789095997785823
26719,79EA6DF84A6BC840F0233D79E01AC74D,2020-09-15,0.004251954859735864
26720,79EB170C02E506B351C4D821988C162F,2020-09-11,0.0053835740891151704
26721,79EB170C02E506B351C4D821988C162F,2020-09-12,0.006338963440256446
26722,79EB170C02E506B351C4D821988C162F,2020-09-13,0.004017445718711801
26723,79EB170C02E506B351C4D821988C162F,2020-09-15,0.004366120730826789
26724,79EC868C17426FCE015C14B5876F0265,2020-09-11,0.0232438552337022
26725,79EC868C17426FCE015C14B5876F0265,2020-09-12,0.004993426399327116
26726,79EC868C17426FCE015C14B5876F0265,2020-09-13,0.007024577373415304
26727,79EC868C17426FCE015C14B5876F0265,2020-09-14,0.008053119114289001
26728,79EC868C17426FCE015C14B5876F0265,2020-09-15,0.005448040418034247
26729,79F8258D84136B45C01EA0F1A1D778BC,2020-09-11,0.006406141444254146
26730,79F8258D84136B45C01EA0F1A1D778BC,2020-09-12,0.005899662410228601
26731,79F8258D84136B45C01EA0F1A1D778BC,2020-09-13,0.004911046580494708
26732,79F8258D84136B45C01EA0F1A1D778BC,2020-09-14,0.007885560795928066
26733,79F8258D84136B45C01EA0F1A1D778BC,2020-09-15,0.006507290308238596
26734,79F89D0C1DFBA1B720A23545A7D47CA7,2020-09-12,0.005622820202647346
26735,79F89D0C1DFBA1B720A23545A7D47CA7,2020-09-13,0.005807325281838324
26736,79F89D0C1DFBA1B720A23545A7D47CA7,2020-09-14,0.0044725817711239076
26737,79F89D0C1DFBA1B720A23545A7D47CA7,2020-09-15,0.007782362466287046
26738,79FAE583A4DC0F80E56D26D704D03DD9,2020-09-11,0.00677014394598467
26739,79FAE583A4DC0F80E56D26D704D03DD9,2020-09-12,0.006687696456116432
26740,79FAE583A4DC0F80E56D26D704D03DD9,2020-09-13,0.004271197602138716
26741,79FAE583A4DC0F80E56D26D704D03DD9,2020-09-14,0.007924640819119992
26742,79FAE583A4DC0F80E56D26D704D03DD9,2020-09-15,0.008085267689953752
26743,7A013DEE65AAD047002748200C53395E,2020-09-11,0.007887682766265884
26744,7A013DEE65AAD047002748200C53395E,2020-09-12,0.007067239127860814
26745,7A013DEE65AAD047002748200C53395E,2020-09-13,0.008509584419190629
26746,7A013DEE65AAD047002748200C53395E,2020-09-14,0.006604871941905711
26747,7A013DEE65AAD047002748200C53395E,2020-09-15,0.007221234237183215
26748,7A08A424D6755F65936F9A3426C4A235,2020-09-11,0.006025255019083993
26749,7A08A424D6755F65936F9A3426C4A235,2020-09-12,0.007653623154265549
26750,7A08A424D6755F65936F9A3426C4A235,2020-09-13,0.00615891014849401
26751,7A08A424D6755F65936F9A3426C4A235,2020-09-15,0.004104765523159811
26752,7A0BBF431407B045C2670C98FC010CDD,2020-09-11,0.003908079657519401
26753,7A0BBF431407B045C2670C98FC010CDD,2020-09-12,0.006517556971103117
26754,7A0BBF431407B045C2670C98FC010CDD,2020-09-13,0.005569002394580688
26755,7A0BBF431407B045C2670C98FC010CDD,2020-09-14,0.005883087840095624
26756,7A0BBF431407B045C2670C98FC010CDD,2020-09-15,0.004442975692948205
26757,7A147FCA1FFAC1ECFA2EDCF56AAE337B,2020-09-12,0.004053499879873036
26758,7A147FCA1FFAC1ECFA2EDCF56AAE337B,2020-09-14,0.004495618925178666
26759,7A147FCA1FFAC1ECFA2EDCF56AAE337B,2020-09-15,0.006201470396385775
26760,7A17CAFBF3796B4B113DA8777E0E70AF,2020-09-11,0.004901562968187651
26761,7A17CAFBF3796B4B113DA8777E0E70AF,2020-09-12,0.005525992617665195
26762,7A17CAFBF3796B4B113DA8777E0E70AF,2020-09-13,0.004446586426074286
26763,7A17CAFBF3796B4B113DA8777E0E70AF,2020-09-14,0.0033902608913468847
26764,7A17CAFBF3796B4B113DA8777E0E70AF,2020-09-15,0.0036326585416905795
26765,7A19547653FCE495DD17F0573DD5B0ED,2020-09-11,0.004590319706177582
26766,7A19547653FCE495DD17F0573DD5B0ED,2020-09-12,0.009336809662114965
26767,7A19547653FCE495DD17F0573DD5B0ED,2020-09-13,0.008147370366264188
26768,7A19547653FCE495DD17F0573DD5B0ED,2020-09-14,0.005723036173066421
26769,7A19547653FCE495DD17F0573DD5B0ED,2020-09-15,0.004672066317460437
26770,7A1D32805283E182609166A3AF92DAB1,2020-09-11,0.0033446747814244275
26771,7A1D32805283E182609166A3AF92DAB1,2020-09-12,0.004686833104207665
26772,7A1D32805283E182609166A3AF92DAB1,2020-09-13,0.007402413768327682
